,x1,x2,alpha,mean,stdev
1025,0.8,-0.45,0.9500000000000003,0.04923689140105125,0.019146110680043266
1026,0.8500000000000001,-0.45,0.1,2.901742037074655,0.18722936039452592
1027,0.8500000000000001,-0.45,0.15000000000000002,2.2050313813415414,0.1766611026355446
1028,0.8500000000000001,-0.45,0.20000000000000004,1.616865536887417,0.1660405821511689
1029,0.8500000000000001,-0.45,0.25000000000000006,1.1372661449713632,0.1550294419409738
1030,0.8500000000000001,-0.45,0.30000000000000004,0.7611935816330515,0.14344185872746304
1031,0.8500000000000001,-0.45,0.3500000000000001,0.4794711938830005,0.13123981820577582
1032,0.8500000000000001,-0.45,0.40000000000000013,0.27986752792276093,0.11852159497972362
1033,0.8500000000000001,-0.45,0.45000000000000007,0.14825391543490696,0.10550001793250129
1034,0.8500000000000001,-0.45,0.5000000000000001,0.06975943227280368,0.09247006375326126
1035,0.8500000000000001,-0.45,0.5500000000000002,0.029852646198378352,0.07976991452723603
1036,0.8500000000000001,-0.45,0.6000000000000002,0.01528863786461443,0.06774397950286024
1037,0.8500000000000001,-0.45,0.6500000000000001,0.014870150820570416,0.05671773785976379
1038,0.8500000000000001,-0.45,0.7000000000000002,0.019983631480499753,0.0469879353226191
1039,0.8500000000000001,-0.45,0.7500000000000002,0.02488484729656193,0.03881167453096887
1040,0.8500000000000001,-0.45,0.8000000000000002,0.026725039728262345,0.0323470385157594
1041,0.8500000000000001,-0.45,0.8500000000000002,0.025326950271846727,0.02750497644839778
1042,0.8500000000000001,-0.45,0.9000000000000002,0.02273954831844094,0.023831078583781133
1043,0.8500000000000001,-0.45,0.9500000000000003,0.022619117764861585,0.02082038144919135
1044,0.9,-0.45,0.1,3.195361553474868,0.21727049442859667
1045,0.9,-0.45,0.15000000000000002,2.4314227105278405,0.20729067437202536
1046,0.9,-0.45,0.20000000000000004,1.785090740524538,0.19686456721490178
1047,0.9,-0.45,0.25000000000000006,1.2569766196247656,0.18563415480699763
1048,0.9,-0.45,0.30000000000000004,0.8420114248256141,0.17342308073618276
1049,0.9,-0.45,0.3500000000000001,0.5304516008000064,0.16022006277130835
1050,0.9,-0.45,0.40000000000000013,0.30907776977619505,0.14615534701536598
1051,0.9,-0.45,0.45000000000000007,0.16248984616959206,0.13146863351113766
1052,0.9,-0.45,0.5000000000000001,0.07440489587133925,0.11646920437970389
1053,0.9,-0.45,0.5500000000000002,0.028872540038719308,0.10149323309886882
1054,0.9,-0.45,0.6000000000000002,0.011334393135257415,0.0868675416760418
1055,0.9,-0.45,0.6500000000000001,0.009468203237702255,0.07289112233914906
1056,0.9,-0.45,0.7000000000000002,0.01377365060216107,0.059843253685499774
1057,0.9,-0.45,0.7500000000000002,0.01787500689169974,0.048018987547618165
1058,0.9,-0.45,0.8000000000000002,0.018535814199822198,0.0377810972213574
1059,0.9,-0.45,0.8500000000000002,0.015401761071643705,0.029607853226150616
1060,0.9,-0.45,0.9000000000000002,0.010508789186133072,0.02411908037990133
1061,0.9,-0.45,0.9500000000000003,0.0076123785838717595,0.022096036483392773
1062,0.9500000000000001,-0.45,0.1,3.4569211960133543,0.247242113620679
1063,0.9500000000000001,-0.45,0.15000000000000002,2.638557992720962,0.2379576331828743
1064,0.9500000000000001,-0.45,0.20000000000000004,1.9455147086191573,0.22781028514274806
1065,0.9500000000000001,-0.45,0.25000000000000006,1.3788684697483404,0.21642977205872435
1066,0.9500000000000001,-0.45,0.30000000000000004,0.9334614439958386,0.2036536702028155
1067,0.9500000000000001,-0.45,0.3500000000000001,0.5989802477324702,0.18949940540302115
1068,0.9500000000000001,-0.45,0.40000000000000013,0.36126266058636247,0.17412973736669413
1069,0.9500000000000001,-0.45,0.45000000000000007,0.20372071244673862,0.1578115274076239
1070,0.9500000000000001,-0.45,0.5000000000000001,0.10877177348174882,0.14086938038235067
1071,0.9500000000000001,-0.45,0.5500000000000002,0.05917841487462283,0.12363953576648129
1072,0.9500000000000001,-0.45,0.6000000000000002,0.03921193486530683,0.10643303292218928
1073,0.9500000000000001,-0.45,0.6500000000000001,0.03557227009423514,0.0895185209439028
1074,0.9500000000000001,-0.45,0.7000000000000002,0.03801755986387434,0.07313295299341337
1075,0.9500000000000001,-0.45,0.7500000000000002,0.03967911451763939,0.057525560075788205
1076,0.9500000000000001,-0.45,0.8000000000000002,0.037061132182316214,0.043051716253033945
1077,0.9500000000000001,-0.45,0.8500000000000002,0.02974813045557312,0.030416038398304465
1078,0.9500000000000001,-0.45,0.9000000000000002,0.01986525393476768,0.021475728992084903
1079,0.9500000000000001,-0.45,0.9500000000000003,0.01135558495980149,0.020255286157274517
1080,1.0,-0.45,0.1,3.685413707386033,0.2764721431675256
1081,1.0,-0.45,0.15000000000000002,2.8274845578544046,0.2679452155365893
1082,1.0,-0.45,0.20000000000000004,2.1009936667796865,0.2581293879348725
1083,1.0,-0.45,0.25000000000000006,1.5073346803255845,0.24664886497589003
1084,1.0,-0.45,0.30000000000000004,1.0411911231167323,0.23336018557727045
1085,1.0,-0.45,0.3500000000000001,0.6916814979977062,0.21831377858237092
1086,1.0,-0.45,0.40000000000000013,0.4437626435665152,0.2017096908233043
1087,1.0,-0.45,0.45000000000000007,0.2797679879804491,0.18384820823738182
1088,1.0,-0.45,0.5000000000000001,0.18095869211629179,0.1650775538040014
1089,1.0,-0.45,0.5500000000000002,0.12897539665391378,0.14574417525135666
1090,1.0,-0.45,0.6000000000000002,0.10709460798170767,0.12615405736173044
1091,1.0,-0.45,0.6500000000000001,0.10121497174168326,0.1065537588731288
1092,1.0,-0.45,0.7000000000000002,0.1005232508359768,0.08713628091655898
1093,1.0,-0.45,0.7500000000000002,0.09781634226965252,0.06807158347534648
1094,1.0,-0.45,0.8000000000000002,0.08948274043268611,0.049566753341745616
1095,1.0,-0.45,0.8500000000000002,0.07517297062440775,0.03204203368070544
1096,1.0,-0.45,0.9000000000000002,0.05721197859929816,0.01728052426893346
1097,1.0,-0.45,0.9500000000000003,0.03982544454629533,0.01536849403849858
1098,1.05,-0.45,0.1,3.8816269476410525,0.30438442787541065
1099,1.05,-0.45,0.15000000000000002,3.0001737998954923,0.29664488381362536
1100,1.05,-0.45,0.20000000000000004,2.254503982978349,0.28719627003986226
1101,1.05,-0.45,0.25000000000000006,1.6461655066359526,0.2756645829738716
1102,1.05,-0.45,0.30000000000000004,1.169613431327889,0.26193194673585923
1103,1.05,-0.45,0.3500000000000001,0.8134107285150094,0.24608907637688743
1104,1.05,-0.45,0.40000000000000013,0.561714684292383,0.22838255194836654
1105,1.05,-0.45,0.45000000000000007,0.39591464381373953,0.20915827525948288
1106,1.05,-0.45,0.5000000000000001,0.29628698071610415,0.18880373739194217
1107,1.05,-0.45,0.5500000000000002,0.24354328103618172,0.16769478294025278
1108,1.05,-0.45,0.6000000000000002,0.2201659497422952,0.1461551215366566
1109,1.05,-0.45,0.6500000000000001,0.2114497067686898,0.12443675169061569
1110,1.05,-0.45,0.7000000000000002,0.20619568055917625,0.10272573151598856
1111,1.05,-0.45,0.7500000000000002,0.19703504545577744,0.08117264962410438
1112,1.05,-0.45,0.8000000000000002,0.1803894480362942,0.05995212500959766
1113,1.05,-0.45,0.8500000000000002,0.15610389410448988,0.03942921023022257
1114,1.05,-0.45,0.9000000000000002,0.12681238777213366,0.021209735948861833
1115,1.05,-0.45,0.9500000000000003,0.0971155709416962,0.016419989146870095
1116,1.1,-0.45,0.1,4.047499356971457,0.3305486480397616
1117,1.1,-0.45,0.15000000000000002,3.158836215186966,0.32361086105311754
1118,1.1,-0.45,0.20000000000000004,2.408426335778131,0.3145674236520132
1119,1.1,-0.45,0.25000000000000006,1.797811472124522,0.3030547028755142
1120,1.1,-0.45,0.30000000000000004,1.3211579924627586,0.28898914584778856
1121,1.1,-0.45,0.3500000000000001,0.966502229890466,0.2725121025406478
1122,1.1,-0.45,0.40000000000000013,0.7173043596358184,0.2539299597622616
1123,1.1,-0.45,0.45000000000000007,0.5541675974563987,0.23365138186295858
1124,1.1,-0.45,0.5000000000000001,0.4565783113703219,0.21212464654084895
1125,1.1,-0.45,0.5500000000000002,0.40453292877555214,0.18978111675582054
1126,1.1,-0.45,0.6000000000000002,0.37993730123525893,0.16699365231687857
1127,1.1,-0.45,0.6500000000000001,0.36769107720829197,0.14405941657247587
1128,1.1,-0.45,0.7000000000000002,0.3564011090938948,0.12121487354103047
1129,1.1,-0.45,0.7500000000000002,0.3387014709887808,0.0986912907064446
1130,1.1,-0.45,0.8000000000000002,0.3111908457485697,0.07683970986238953
1131,1.1,-0.45,0.8500000000000002,0.2740285283780395,0.056463723177756005
1132,1.1,-0.45,0.9000000000000002,0.23025592426893127,0.03995282176615218
1133,1.1,-0.45,0.9500000000000003,0.18492930407364838,0.03397227121295464
1134,1.1500000000000001,-0.45,0.1,4.185502129037559,0.3547200032951282
1135,1.1500000000000001,-0.45,0.15000000000000002,3.305338228816254,0.3486020865060619
1136,1.1500000000000001,-0.45,0.20000000000000004,2.56400067503273,0.3400250844104074
1137,1.1500000000000001,-0.45,0.25000000000000006,1.9628787501569605,0.328645933246807
1138,1.1500000000000001,-0.45,0.30000000000000004,1.4958078233376,0.3144261792345511
1139,1.1500000000000001,-0.45,0.3500000000000001,1.1503468097362202,0.2975705324299019
1140,1.1500000000000001,-0.45,0.40000000000000013,0.9093824296651292,0.27846097088168403
1141,1.1500000000000001,-0.45,0.45000000000000007,0.7529100729516358,0.2575883617598289
1142,1.1500000000000001,-0.45,0.5000000000000001,0.6598385991328541,0.23548476227954024
1143,1.1500000000000001,-0.45,0.5500000000000002,0.6096766827795363,0.2126627637913082
1144,1.1500000000000001,-0.45,0.6000000000000002,0.583979290760908,0.1895714659546803
1145,1.1500000000000001,-0.45,0.6500000000000001,0.5674619258979874,0.16658024305472954
1146,1.1500000000000001,-0.45,0.7000000000000002,0.5487244726446079,0.1440011626526706
1147,1.1500000000000001,-0.45,0.7500000000000002,0.520562854477248,0.1221622781949443
1148,1.1500000000000001,-0.45,0.8000000000000002,0.4798823659134541,0.10155770269489099
1149,1.1500000000000001,-0.45,0.8500000000000002,0.4272587874529563,0.08314429564981561
1150,1.1500000000000001,-0.45,0.9000000000000002,0.36621985767669685,0.0688994261034653
1151,1.1500000000000001,-0.45,0.9500000000000003,0.3023384345676732,0.062329813229928595
1152,1.2000000000000002,-0.45,0.1,4.298134376094822,0.3768559956759401
1153,1.2000000000000002,-0.45,0.15000000000000002,3.440797523344372,0.37159893830356444
1154,1.2000000000000002,-0.45,0.20000000000000004,2.721019038648592,0.3635924128521681
1155,1.2000000000000002,-0.45,0.25000000000000006,2.1399145342529664,0.3525254593457447
1156,1.2000000000000002,-0.45,0.30000000000000004,1.6909702382090472,0.33841666995127556
1157,1.2000000000000002,-0.45,0.3500000000000001,1.361339376304386,0.3215474639010418
1158,1.2000000000000002,-0.45,0.40000000000000013,1.1334787295763817,0.30239064622065387
1159,1.2000000000000002,-0.45,0.45000000000000007,0.9869702979613066,0.2815360070561356
1160,1.2000000000000002,-0.45,0.5000000000000001,0.9003693013346492,0.2596158724768359
1161,1.2000000000000002,-0.45,0.5500000000000002,0.852929828748529,0.23723686898485713
1162,1.2000000000000002,-0.45,0.6000000000000002,0.826081244946181,0.21492784352386968
1163,1.2000000000000002,-0.45,0.6500000000000001,0.8045591650216011,0.1931160111259202
1164,1.2000000000000002,-0.45,0.7000000000000002,0.7771311751403118,0.1721427684699571
1165,1.2000000000000002,-0.45,0.7500000000000002,0.7368961307979589,0.15232805069279132
1166,1.2000000000000002,-0.45,0.8000000000000002,0.6811735212845633,0.1340911399116015
1167,1.2000000000000002,-0.45,0.8500000000000002,0.611033044760461,0.1181378697239958
1168,1.2000000000000002,-0.45,0.9000000000000002,0.5305416349710868,0.1057067687969423
1169,1.2000000000000002,-0.45,0.9500000000000003,0.44582375605205016,0.09873807710608552
1170,1.25,-0.45,0.1,4.387579826414367,0.39710100334571136
1171,1.25,-0.45,0.15000000000000002,3.565390182451665,0.3927853979098817
1172,1.25,-0.45,0.20000000000000004,2.877774966040306,0.3855108595537242
1173,1.25,-0.45,0.25000000000000006,2.3254875846960203,0.3750103394595609
1174,1.25,-0.45,0.30000000000000004,1.9016748864596593,0.36137075702724963
1175,1.25,-0.45,0.3500000000000001,1.5931788327325194,0.3449612146836663
1176,1.25,-0.45,0.40000000000000013,1.3821868449504109,0.32635535667939675
1177,1.25,-0.45,0.45000000000000007,1.2480730167299043,0.3062489375554139
1178,1.25,-0.45,0.5000000000000001,1.1692675328740734,0.28537479422185597
1179,1.25,-0.45,0.5500000000000002,1.1250013455064618,0.2644211679789342
1180,1.25,-0.45,0.6000000000000002,1.096795399676921,0.24396401708792229
1181,1.25,-0.45,0.6500000000000001,1.0695955377241262,0.2244273860658974
1182,1.25,-0.45,0.7000000000000002,1.0324921562178133,0.20608562318710724
1183,1.25,-0.45,0.7500000000000002,0.9790040456209681,0.18911620541078925
1184,1.25,-0.45,0.8000000000000002,0.9069449997741685,0.1737042394647598
1185,1.25,-0.45,0.8500000000000002,0.8179264731752482,0.16019309291259098
1186,1.25,-0.45,0.9000000000000002,0.7165770686810902,0.14926703674862632
1187,1.25,-0.45,0.9500000000000003,0.6095779698025581,0.14211861813814594
1188,1.3,-0.45,0.1,4.455534629605609,0.4157363552055858
1189,1.3,-0.45,0.15000000000000002,3.678360778487331,0.4124943102134148
1190,1.3,-0.45,0.20000000000000004,3.0312434404222586,0.4061775664967644
1191,1.3,-0.45,0.25000000000000006,2.5145223246381647,0.3965731895519727
1192,1.3,-0.45,0.30000000000000004,2.121043691102386,0.38384431140125114
1193,1.3,-0.45,0.3500000000000001,1.8374536306982918,0.36845241987352495
1194,1.3,-0.45,0.40000000000000013,1.6458438364852555,0.35107150050297875
1195,1.3,-0.45,0.45000000000000007,1.5255914030112763,0.33249413640428827
1196,1.3,-0.45,0.5000000000000001,1.4552282841768829,0.313531203533152
1197,1.3,-0.45,0.5500000000000002,1.41418522803815,0.2949118829273811
1198,1.3,-0.45,0.6000000000000002,1.3842773292208221,0.2771977105226701
1199,1.3,-0.45,0.6500000000000001,1.350830796511218,0.2607300270228714
1200,1.3,-0.45,0.7000000000000002,1.3033894641739607,0.24562984166280596
1201,1.3,-0.45,0.7500000000000002,1.2359810423504314,0.23186000985099595
1202,1.3,-0.45,0.8000000000000002,1.1469632412699866,0.21934503457479587
1203,1.3,-0.45,0.8500000000000002,1.038505236245328,0.20813209173697414
1204,1.3,-0.45,0.9000000000000002,0.915787620784613,0.19857222776682193
1205,1.3,-0.45,0.9500000000000003,0.7860220150541863,0.1914924903024262
1206,1.35,-0.45,0.1,4.503183527136571,0.4331032895561957
1207,1.35,-0.45,0.15000000000000002,3.7781935320981574,0.43112328333680483
1208,1.35,-0.45,0.20000000000000004,3.177431971205806,0.4260511594121279
1209,1.35,-0.45,0.25000000000000006,2.7008115512580844,0.41773428069383317
1210,1.35,-0.45,0.30000000000000004,2.34094445314895,0.4064134453489171
1211,1.35,-0.45,0.3500000000000001,2.0844138795528124,0.39263735599617516
1212,1.35,-0.45,0.40000000000000013,1.9133975697013739,0.3771656896545283
1213,1.35,-0.45,0.45000000000000007,1.8074861298973701,0.36086033622839464
1214,1.35,-0.45,0.5000000000000001,1.745532179964357,0.3445672287141997
1215,1.35,-0.45,0.5500000000000002,1.7073748550492382,0.32899872307819744
1216,1.35,-0.45,0.6000000000000002,1.6753062673733439,0.31463614664599665
1217,1.35,-0.45,0.6500000000000001,1.6351791169663557,0.30167823660726495
1218,1.35,-0.45,0.7000000000000002,1.5770939807280229,0.29005681869750083
1219,1.35,-0.45,0.7500000000000002,1.4956468041377775,0.2795245267251412
1220,1.35,-0.45,0.8000000000000002,1.3897577245570574,0.26979893799877724
1221,1.35,-0.45,0.8500000000000002,1.262137933649683,0.26073591307520355
1222,1.35,-0.45,0.9000000000000002,1.1184789042426928,0.2525063090606888
1223,1.35,-0.45,0.9500000000000003,0.9664659449574629,0.2457535430760778
1224,1.4000000000000001,-0.45,0.1,4.53128119972007,0.4495158858647435
1225,1.4000000000000001,-0.45,0.15000000000000002,3.862883790527121,0.44903903329848316
1226,1.4000000000000001,-0.45,0.20000000000000004,3.311826204013414,0.4455454422319499
1227,1.4000000000000001,-0.45,0.25000000000000006,2.8776172862335443,0.43894264822236306
1228,1.4000000000000001,-0.45,0.30000000000000004,2.5527259826631052,0.4295418994280746
1229,1.4000000000000001,-0.45,0.3500000000000001,2.323818528439915,0.4179625051435461
1230,1.4000000000000001,-0.45,0.40000000000000013,2.173343185611884,0.40502145893210134
1231,1.4000000000000001,-0.45,0.45000000000000007,2.0813084845831327,0.3916086492730527
1232,1.4000000000000001,-0.45,0.5000000000000001,2.0270932628718583,0.3785529687938974
1233,1.4000000000000001,-0.45,0.5500000000000002,1.9911345845384858,0.36649462733787225
1234,1.4000000000000001,-0.45,0.6000000000000002,1.9563611300163757,0.3557893240381494
1235,1.4000000000000001,-0.45,0.6500000000000001,1.909271900648946,0.34647260795271867
1236,1.4000000000000001,-0.45,0.7000000000000002,1.840599289525926,0.3383013658081298
1237,1.4000000000000001,-0.45,0.7500000000000002,1.7455375369549984,0.33086702142789953
1238,1.4000000000000001,-0.45,0.8000000000000002,1.6235581590817674,0.3237548196745494
1239,1.4000000000000001,-0.45,0.8500000000000002,1.4778693783073322,0.31671737367376274
1240,1.4000000000000001,-0.45,0.9000000000000002,1.3146039032083081,0.309837707851213
1241,1.4000000000000001,-0.45,0.9500000000000003,1.1418365891813664,0.30366467509715717
1242,1.4500000000000002,-0.45,0.1,4.540288840069479,0.46518682202048095
1243,1.4500000000000002,-0.45,0.15000000000000002,3.9302455384486166,0.46649437798949533
1244,1.4500000000000002,-0.45,0.20000000000000004,3.4298529889201745,0.46493752024438156
1245,1.4500000000000002,-0.45,0.25000000000000006,3.038271657196674,0.460476238615332
1246,1.4500000000000002,-0.45,0.30000000000000004,2.7479374752811054,0.45347604547236897
1247,1.4500000000000002,-0.45,0.3500000000000001,2.545753086315017,0.4446005170546465
1248,1.4500000000000002,-0.45,0.40000000000000013,2.4146188359973166,0.4346870154036224
1249,1.4500000000000002,-0.45,0.45000000000000007,2.335154165001768,0.4246082820254871
1250,1.4500000000000002,-0.45,0.5000000000000001,2.2874517097361604,0.41512964411317116
1251,1.4500000000000002,-0.45,0.5500000000000002,2.2527133895100633,0.4067823966033633
1252,1.4500000000000002,-0.45,0.6000000000000002,2.2146384428606325,0.3997818115826338
1253,1.4500000000000002,-0.45,0.6500000000000001,2.1604648937864113,0.3940149787613509
1254,1.4500000000000002,-0.45,0.7000000000000002,2.081604505656287,0.38910656487951667
1255,1.4500000000000002,-0.45,0.7500000000000002,1.973852704687033,0.3845475895114131
1256,1.4500000000000002,-0.45,0.8000000000000002,1.8371950235859913,0.3798570563742461
1257,1.4500000000000002,-0.45,0.8500000000000002,1.6752665519638867,0.3747458759125401
1258,1.4500000000000002,-0.45,0.9000000000000002,1.494547674874866,0.36926197330887706
1259,1.4500000000000002,-0.45,0.9500000000000003,1.3033960356458465,0.3639031779576126
1260,1.5,-0.45,0.1,4.53052141174885,0.4801870696283063
1261,1.5,-0.45,0.15000000000000002,3.9782002423189624,0.4835805751669581
1262,1.5,-0.45,0.20000000000000004,3.527297249079311,0.48431503529961545
1263,1.5,-0.45,0.25000000000000006,3.1767064908681277,0.482387937816857
1264,1.5,-0.45,0.30000000000000004,2.918954492701232,0.478195972426182
1265,1.5,-0.45,0.3500000000000001,2.7413352502035195,0.4724155714105225
1266,1.5,-0.45,0.40000000000000013,2.6273743567289785,0.4658668114150066
1267,1.5,-0.45,0.45000000000000007,2.5584789576032563,0.45936684577808196
1268,1.5,-0.45,0.5000000000000001,2.515621344430656,0.4535869932057593
1269,1.5,-0.45,0.5500000000000002,2.4809101071409714,0.44893696971755087
1270,1.5,-0.45,0.6000000000000002,2.438922409740826,0.44550313576056555
1271,1.5,-0.45,0.6500000000000001,2.377701382026771,0.44305903431354543
1272,1.5,-0.45,0.7000000000000002,2.2893601290661536,0.44114743418013586
1273,1.5,-0.45,0.7500000000000002,2.170274279367277,0.4392135347852125
1274,1.5,-0.45,0.8000000000000002,2.0208841352302898,0.4367595590461999
1275,1.5,-0.45,0.8500000000000002,1.8451615864021278,0.4334940568785593
1276,1.5,-0.45,0.9000000000000002,1.649823006986253,0.4294584034348048
1277,1.5,-0.45,0.9500000000000003,1.443385410379733,0.42511919378722535
1278,1.55,-0.45,0.1,4.502274673403008,0.4944508834881198
1279,1.55,-0.45,0.15000000000000002,4.005010332314669,0.5002274663204069
1280,1.55,-0.45,0.20000000000000004,3.6006309269887424,0.5035755957220578
1281,1.55,-0.45,0.25000000000000006,3.2878656264892925,0.5045100628950594
1282,1.55,-0.45,0.30000000000000004,3.05946202092764,0.5034325263180753
1283,1.55,-0.45,0.3500000000000001,2.9032560683663178,0.5010015853340801
1284,1.55,-0.45,0.40000000000000013,2.8035582858319685,0.49798889399845403
1285,1.55,-0.45,0.45000000000000007,2.7427200461534085,0.49513098102445424
1286,1.55,-0.45,0.5000000000000001,2.702734541544487,0.4929937732827861
1287,1.55,-0.45,0.5500000000000002,2.666732193257303,0.4918731452917342
1288,1.55,-0.45,0.6000000000000002,2.6202487272735198,0.4917536823980932
1289,1.55,-0.45,0.6500000000000001,2.552173176139604,0.49233630289683117
1290,1.55,-0.45,0.7000000000000002,2.4553191339782643,0.49312764836410244
1291,1.55,-0.45,0.7500000000000002,2.3266016048537494,0.49356938518481724
1292,1.55,-0.45,0.8000000000000002,2.166839628563366,0.4931805886095426
1293,1.55,-0.45,0.8500000000000002,1.980237828997815,0.49169072509706435
1294,1.55,-0.45,0.9000000000000002,1.773625164085388,0.4891484250100627
1295,1.55,-0.45,0.9500000000000003,1.555544543895735,0.48599590741381826
1296,1.6,-0.45,0.1,4.455917741247504,0.507823381222129
1297,1.6,-0.45,0.15000000000000002,4.009441308906389,0.5162488838468198
1298,1.6,-0.45,0.20000000000000004,3.647236493863602,0.5224748607699381
1299,1.6,-0.45,0.25000000000000006,3.367981162576143,0.5265109604966606
1300,1.6,-0.45,0.30000000000000004,3.164774711975042,0.5287385984130449
1301,1.6,-0.45,0.3500000000000001,3.0261357325498466,0.5297733475310147
1302,1.6,-0.45,0.40000000000000013,2.9373013423037264,0.5303179397331585
1303,1.6,-0.45,0.45000000000000007,2.8817000719514,0.5310180993174742
1304,1.6,-0.45,0.5000000000000001,2.8424605988157055,0.5323390091014539
1305,1.6,-0.45,0.5500000000000002,2.8038229604535445,0.5344831800999275
1306,1.6,-0.45,0.6000000000000002,2.752335983302146,0.5373661622878309
1307,1.6,-0.45,0.6500000000000001,2.6777520805021595,0.5406544432301981
1308,1.6,-0.45,0.7000000000000002,2.573564888567489,0.543855056438002
1309,1.6,-0.45,0.7500000000000002,2.437172484419534,0.5464359725409663
1310,1.6,-0.45,0.8000000000000002,2.2696851534237794,0.5479540890114633
1311,1.6,-0.45,0.8500000000000002,2.0754282493721803,0.5481719096986619
1312,1.6,-0.45,0.9000000000000002,1.86121473259891,0.5471500355420894
1313,1.6,-0.45,0.9500000000000003,1.6354766340816695,0.5453061312361906
1314,1.6500000000000001,-0.45,0.1,4.391951850542682,0.5201355986661018
1315,1.6500000000000001,-0.45,0.15000000000000002,3.9908545358121046,0.5314175862184541
1316,1.6500000000000001,-0.45,0.20000000000000004,3.665528375010581,0.54070571185457
1317,1.6500000000000001,-0.45,0.25000000000000006,3.4147180824884344,0.5479828080930271
1318,1.6500000000000001,-0.45,0.30000000000000004,3.2319995635493797,0.5535889921526513
1319,1.6500000000000001,-0.45,0.3500000000000001,3.1066997075049585,0.5580795842324606
1320,1.6500000000000001,-0.45,0.40000000000000013,3.025102117771894,0.5620790795469179
1321,1.6500000000000001,-0.45,0.45000000000000007,2.9718193011849507,0.5661445903820906
1322,1.6500000000000001,-0.45,0.5000000000000001,2.931202091924206,0.5706556051935917
1323,1.6500000000000001,-0.45,0.5500000000000002,2.8886605496422817,0.5757471394587285
1324,1.6500000000000001,-0.45,0.6000000000000002,2.8317862518902075,0.5812974123280877
1325,1.6500000000000001,-0.45,0.6500000000000001,2.751191518887026,0.5869700558121328
1326,1.6500000000000001,-0.45,0.7000000000000002,2.641013430957173,0.5922991727128112
1327,1.6500000000000001,-0.45,0.7500000000000002,2.4990657605344495,0.5967983268926336
1328,1.6500000000000001,-0.45,0.8000000000000002,2.32665629935218,0.6000736981605791
1329,1.6500000000000001,-0.45,0.8500000000000002,2.1281170335591924,0.6019253116011254
1330,1.6500000000000001,-0.45,0.9000000000000002,1.9101174423813063,0.6024249119555651
1331,1.6500000000000001,-0.45,0.9500000000000003,1.6808450847593122,0.6019619174208296
1332,1.7000000000000002,-0.45,0.1,4.311045570979786,0.5312855995002683
1333,1.7000000000000002,-0.45,0.15000000000000002,3.9492445857154053,0.5455475470974784
1334,1.7000000000000002,-0.45,0.20000000000000004,3.6549893913534106,0.5579848428411904
1335,1.7000000000000002,-0.45,0.25000000000000006,3.4272071155578487,0.5685348675786993
1336,1.7000000000000002,-0.45,0.30000000000000004,3.2600630895340146,0.5774810727009865
1337,1.7000000000000002,-0.45,0.3500000000000001,3.1437988233365104,0.5853093416590058
1338,1.7000000000000002,-0.45,0.40000000000000013,3.065839515912103,0.5925657593852985
1339,1.7000000000000002,-0.45,0.45000000000000007,3.0120606665523155,0.599729136780338
1340,1.7000000000000002,-0.45,0.5000000000000001,2.9680935463154583,0.6071131260030461
1341,1.7000000000000002,-0.45,0.5500000000000002,2.920551910598533,0.614811198633801
1342,1.7000000000000002,-0.45,0.6000000000000002,2.8580765373544637,0.6226914443554531
1343,1.7000000000000002,-0.45,0.6500000000000001,2.7721178661979593,0.6304386088421178
1344,1.7000000000000002,-0.45,0.7000000000000002,2.657407163876087,0.6376317870048444
1345,1.7000000000000002,-0.45,0.7500000000000002,2.5120996901357557,0.6438411207451843
1346,1.7000000000000002,-0.45,0.8000000000000002,2.3376056314191374,0.648726621540082
1347,1.7000000000000002,-0.45,0.8500000000000002,2.138152785074908,0.6521252252614488
1348,1.7000000000000002,-0.45,0.9000000000000002,1.9201464765532137,0.6541158474859088
1349,1.7000000000000002,-0.45,0.9500000000000003,1.6914052748854829,0.655054717216169
1350,1.75,-0.45,0.1,4.214059584950519,0.5413047893881917
1351,1.75,-0.45,0.15000000000000002,3.8852391288232866,0.5585625173855491
1352,1.75,-0.45,0.20000000000000004,3.616144587292183,0.5741252612112454
1353,1.75,-0.45,0.25000000000000006,3.4059919929363787,0.5878704503173768
1354,1.75,-0.45,0.30000000000000004,3.2496322690999477,0.6000150922271377
1355,1.75,-0.45,0.3500000000000001,3.138305038008184,0.6109728356657002
1356,1.75,-0.45,0.40000000000000013,3.0606453320697256,0.6212170488077798
1357,1.75,-0.45,0.45000000000000007,3.003842021711989,0.6311623029080596
1358,1.75,-0.45,0.5000000000000001,2.954836989312298,0.6410766932670031
1359,1.75,-0.45,0.5500000000000002,2.9014558949124876,0.6510349490983951
1360,1.75,-0.45,0.6000000000000002,2.8333740812590804,0.6609163301528892
1361,1.75,-0.45,0.6500000000000001,2.742842851059322,0.6704434227770005
1362,1.75,-0.45,0.7000000000000002,2.6251292074113053,0.6792510130699436
1363,1.75,-0.45,0.7500000000000002,2.4786528446755938,0.6869705283797138
1364,1.75,-0.45,0.8000000000000002,2.304834269267417,0.693315522349938
1365,1.75,-0.45,0.8500000000000002,2.107694278854183,0.698156059699097
1366,1.75,-0.45,0.9000000000000002,1.8932651380280276,0.7015728330728386
1367,1.75,-0.45,0.9500000000000003,1.668886048597642,0.7038841902691935
1368,1.8,-0.45,0.1,4.102070892142137,0.5503939887497695
1369,1.8,-0.45,0.15000000000000002,3.800076624218491,0.5705359716989071
