,x1,x2,alpha,mean,stdev
8966,0.9,0.09999999999999987,0.20000000000000004,0.03590904200609657,0.006845607354673098
8967,0.9,0.09999999999999987,0.25000000000000006,-0.029379141584286117,0.007578675626814808
8968,0.9,0.09999999999999987,0.30000000000000004,-0.0670380680312519,0.008068507368244044
8969,0.9,0.09999999999999987,0.3500000000000001,-0.08230830830234481,0.008331571646622783
8970,0.9,0.09999999999999987,0.40000000000000013,-0.08115315159193415,0.008198215650063574
8971,0.9,0.09999999999999987,0.45000000000000007,-0.06979396355154677,0.00726462342477138
8972,0.9,0.09999999999999987,0.5000000000000001,-0.05427730256405994,0.005025601415659613
8973,0.9,0.09999999999999987,0.5500000000000002,-0.04010123124317033,0.0019175103585170722
8974,0.9,0.09999999999999987,0.6000000000000002,-0.03191962680125471,0.006981915230533363
8975,0.9,0.09999999999999987,0.6500000000000001,-0.033334516107743184,0.01700316634063171
8976,0.9,0.09999999999999987,0.7000000000000002,-0.04677849614677143,0.030789637117060606
8977,0.9,0.09999999999999987,0.7500000000000002,-0.07348277845005668,0.04863302050241722
8978,0.9,0.09999999999999987,0.8000000000000002,-0.1135215958200888,0.07076758864621525
8979,0.9,0.09999999999999987,0.8500000000000002,-0.16592060534708253,0.09729571915229063
8980,0.9,0.09999999999999987,0.9000000000000002,-0.2288152716967602,0.12816471902540943
8981,0.9,0.09999999999999987,0.9500000000000003,-0.2996446741922796,0.16315626156148347
8982,0.9500000000000001,0.09999999999999987,0.1,0.2802598747630327,0.007442038365574364
8983,0.9500000000000001,0.09999999999999987,0.15000000000000002,0.14646063525060526,0.007421597313612711
8984,0.9500000000000001,0.09999999999999987,0.20000000000000004,0.046188469682419964,0.008991633781483068
8985,0.9500000000000001,0.09999999999999987,0.25000000000000006,-0.022830172438261798,0.010094634448709299
8986,0.9500000000000001,0.09999999999999987,0.30000000000000004,-0.06442000839365392,0.010571589387165124
8987,0.9500000000000001,0.09999999999999987,0.3500000000000001,-0.08355689028758206,0.01059220367058954
8988,0.9500000000000001,0.09999999999999987,0.40000000000000013,-0.08593138240098597,0.010184739312007519
8989,0.9500000000000001,0.09999999999999987,0.45000000000000007,-0.07751292056605052,0.009099925376363916
8990,0.9500000000000001,0.09999999999999987,0.5000000000000001,-0.06414607039096154,0.006843575259954983
8991,0.9500000000000001,0.09999999999999987,0.5500000000000002,-0.051202753909137755,0.0028502310710967057
8992,0.9500000000000001,0.09999999999999987,0.6000000000000002,-0.04330580843088683,0.004084981802932621
8993,0.9500000000000001,0.09999999999999987,0.6500000000000001,-0.04413107821937956,0.013769888515103693
8994,0.9500000000000001,0.09999999999999987,0.7000000000000002,-0.0562883179338769,0.027248637858766706
8995,0.9500000000000001,0.09999999999999987,0.7500000000000002,-0.08127600806312785,0.04490411798110288
8996,0.9500000000000001,0.09999999999999987,0.8000000000000002,-0.11950184479502468,0.0670272354387777
8997,0.9500000000000001,0.09999999999999987,0.8500000000000002,-0.1703589381867232,0.09374651667155266
8998,0.9500000000000001,0.09999999999999987,0.9000000000000002,-0.2323471944218909,0.1250092318918612
8999,0.9500000000000001,0.09999999999999987,0.9500000000000003,-0.30322946651958205,0.16057541953839863
9000,1.0,0.09999999999999987,0.1,0.2939316970873733,0.0073032215178587285
9001,1.0,0.09999999999999987,0.15000000000000002,0.16076930808685574,0.008829738956864
9002,1.0,0.09999999999999987,0.20000000000000004,0.05991084669585689,0.011595045641377973
9003,1.0,0.09999999999999987,0.25000000000000006,-0.010794155317626064,0.013321143921199088
9004,1.0,0.09999999999999987,0.30000000000000004,-0.054960883869171084,0.013979109212343686
9005,1.0,0.09999999999999987,0.3500000000000001,-0.07728752161051489,0.013850703588088539
9006,1.0,0.09999999999999987,0.40000000000000013,-0.08314504058489547,0.013137329908954729
9007,1.0,0.09999999999999987,0.45000000000000007,-0.07817300568240171,0.01180664500122348
9008,1.0,0.09999999999999987,0.5000000000000001,-0.06790960361820453,0.009560652704358656
9009,1.0,0.09999999999999987,0.5500000000000002,-0.05747601209259301,0.006059173578871274
9010,1.0,0.09999999999999987,0.6000000000000002,-0.05132672633783386,0.0038479905488156955
9011,1.0,0.09999999999999987,0.6500000000000001,-0.053069795008468645,0.011323779691542158
9012,1.0,0.09999999999999987,0.7000000000000002,-0.06535493823344041,0.024055201973308384
9013,1.0,0.09999999999999987,0.7500000000000002,-0.08982361601897537,0.0412276043296682
9014,1.0,0.09999999999999987,0.8000000000000002,-0.12711321746837712,0.06306534233214083
9015,1.0,0.09999999999999987,0.8500000000000002,-0.17690722339847298,0.08970967930444092
9016,1.0,0.09999999999999987,0.9000000000000002,-0.2380238233944283,0.1211176380019637
9017,1.0,0.09999999999999987,0.9500000000000003,-0.3085363768223033,0.15704402608600818
9018,1.05,0.09999999999999987,0.1,0.30514879697466313,0.006693753618041007
9019,1.05,0.09999999999999987,0.15000000000000002,0.17551008212103625,0.010408672867445734
9020,1.05,0.09999999999999987,0.20000000000000004,0.07646131600995432,0.014658943879711938
9021,1.05,0.09999999999999987,0.25000000000000006,0.005918760699614722,0.017265095795075437
9022,1.05,0.09999999999999987,0.30000000000000004,-0.03955276045712708,0.01834505814831456
9023,1.05,0.09999999999999987,0.3500000000000001,-0.06437449417421703,0.018259334707848622
9024,1.05,0.09999999999999987,0.40000000000000013,-0.07356919343692425,0.017339220412007757
9025,1.05,0.09999999999999987,0.45000000000000007,-0.07238955903767419,0.015763844893715122
9026,1.05,0.09999999999999987,0.5000000000000001,-0.06598471117217741,0.013501499737825037
9027,1.05,0.09999999999999987,0.5500000000000002,-0.05912105812592472,0.010488034464176624
9028,1.05,0.09999999999999987,0.6000000000000002,-0.05596530605089356,0.007912047450464402
9029,1.05,0.09999999999999987,0.6500000000000001,-0.05993003304459421,0.01125198517460844
9030,1.05,0.09999999999999987,0.7000000000000002,-0.07357706191282887,0.022003323244503485
9031,1.05,0.09999999999999987,0.7500000000000002,-0.0985711068167916,0.03810644561627986
9032,1.05,0.09999999999999987,0.8000000000000002,-0.1356756283607865,0.05923988434584932
9033,1.05,0.09999999999999987,0.8500000000000002,-0.18478390494442465,0.0854473004751003
9034,1.05,0.09999999999999987,0.9000000000000002,-0.24498019727548126,0.11667488934041481
9035,1.05,0.09999999999999987,0.9500000000000003,-0.31462771694418734,0.15267781759698046
9036,1.1,0.09999999999999987,0.1,0.3140446957095264,0.0057295040547681395
9037,1.1,0.09999999999999987,0.15000000000000002,0.19019840424721224,0.012189471512259135
9038,1.1,0.09999999999999987,0.20000000000000004,0.09487267666258958,0.018157887763689304
9039,1.1,0.09999999999999987,0.25000000000000006,0.026001930184975208,0.021909901623672377
9040,1.1,0.09999999999999987,0.30000000000000004,-0.01969884738230121,0.023686408523688432
9041,1.1,0.09999999999999987,0.3500000000000001,-0.04638260936064853,0.02389482690285719
9042,1.1,0.09999999999999987,0.40000000000000013,-0.05870970498983752,0.022952337436717082
9043,1.1,0.09999999999999987,0.45000000000000007,-0.06150847074349031,0.02120130332042376
9044,1.1,0.09999999999999987,0.5000000000000001,-0.05947905109792373,0.018842631509521292
9045,1.1,0.09999999999999987,0.5500000000000002,-0.05695324474777408,0.01601358440504612
9046,1.1,0.09999999999999987,0.6000000000000002,-0.05771429119579352,0.013412670001128942
9047,1.1,0.09999999999999987,0.6500000000000001,-0.06487336923129305,0.01401844099869085
9048,1.1,0.09999999999999987,0.7000000000000002,-0.08079499722714445,0.021567495597224602
9049,1.1,0.09999999999999987,0.7500000000000002,-0.10706174034635296,0.035748313924712026
9050,1.1,0.09999999999999987,0.8000000000000002,-0.14446931461640133,0.05564041642319442
9051,1.1,0.09999999999999987,0.8500000000000002,-0.19304557343019724,0.0810031499088184
9052,1.1,0.09999999999999987,0.9000000000000002,-0.252089981164886,0.11170928733955483
9053,1.1,0.09999999999999987,0.9500000000000003,-0.32023303027074235,0.14750161748848065
9054,1.1500000000000001,0.09999999999999987,0.1,0.32077548577649395,0.004591512518956597
9055,1.1500000000000001,0.09999999999999987,0.15000000000000002,0.20425771737336618,0.014147761864097587
9056,1.1500000000000001,0.09999999999999987,0.20000000000000004,0.11397430793101648,0.02204312784813393
9057,1.1500000000000001,0.09999999999999987,0.25000000000000006,0.04784333164354848,0.027224787935114146
9058,1.1500000000000001,0.09999999999999987,0.30000000000000004,0.0027058039481744345,0.030000627354294648
9059,1.1500000000000001,0.09999999999999987,0.3500000000000001,-0.025334244486032276,0.03079091877231733
9060,1.1500000000000001,0.09999999999999987,0.40000000000000013,-0.04057104905041342,0.030055886063615842
9061,1.1500000000000001,0.09999999999999987,0.45000000000000007,-0.04738828060999367,0.028238594465577097
9062,1.1500000000000001,0.09999999999999987,0.5000000000000001,-0.049999623676399096,0.025695977788352753
9063,1.1500000000000001,0.09999999999999987,0.5500000000000002,-0.05224829814989107,0.022696651125772998
9064,1.1500000000000001,0.09999999999999987,0.6000000000000002,-0.0574658098113332,0.019713920563330732
9065,1.1500000000000001,0.09999999999999987,0.6500000000000001,-0.06838308515580138,0.01842677784065709
9066,1.1500000000000001,0.09999999999999987,0.7000000000000002,-0.08708297905070594,0.02242853341810175
9067,1.1500000000000001,0.09999999999999987,0.7500000000000002,-0.11498213759875853,0.033793177775641454
9068,1.1500000000000001,0.09999999999999987,0.8000000000000002,-0.1528319415168653,0.05188125529735879
9069,1.1500000000000001,0.09999999999999987,0.8500000000000002,-0.2007318622247567,0.0760459937532581
9070,1.1500000000000001,0.09999999999999987,0.9000000000000002,-0.2581528971242051,0.10597825658020413
9071,1.1500000000000001,0.09999999999999987,0.9500000000000003,-0.32397267046837896,0.14136929371841422
9072,1.2000000000000002,0.09999999999999987,0.1,0.3255333939102911,0.003478583328834587
9073,1.2000000000000002,0.09999999999999987,0.15000000000000002,0.21710325632272998,0.016209645540590185
9074,1.2000000000000002,0.09999999999999987,0.20000000000000004,0.13253610715707964,0.026254387974936847
9075,1.2000000000000002,0.09999999999999987,0.25000000000000006,0.06971729072768085,0.03317272676553501
9076,1.2000000000000002,0.09999999999999987,0.30000000000000004,0.025599789207433332,0.03727491718882379
9077,1.2000000000000002,0.09999999999999987,0.3500000000000001,-0.0034650813179837314,0.038960847923341445
9078,1.2000000000000002,0.09999999999999987,0.40000000000000013,-0.021408453408639616,0.03869436359425307
9079,1.2000000000000002,0.09999999999999987,0.45000000000000007,-0.03216339738571605,0.03696015713415179
9080,1.2000000000000002,0.09999999999999987,0.5000000000000001,-0.0394404791152283,0.03419302217933042
9081,1.2000000000000002,0.09999999999999987,0.5500000000000002,-0.046566066732680156,0.030727340156469624
9082,1.2000000000000002,0.09999999999999987,0.6000000000000002,-0.05638036999198448,0.026909611476599038
9083,1.2000000000000002,0.09999999999999987,0.6500000000000001,-0.07118493977793605,0.023692266636856123
9084,1.2000000000000002,0.09999999999999987,0.7000000000000002,-0.09272541634294384,0.023900129474502724
9085,1.2000000000000002,0.09999999999999987,0.7500000000000002,-0.12219488480150176,0.031439598739832
9086,1.2000000000000002,0.09999999999999987,0.8000000000000002,-0.16024580780839415,0.04712460505081094
9087,1.2000000000000002,0.09999999999999987,0.8500000000000002,-0.20700317846728922,0.06988183409123867
9088,1.2000000000000002,0.09999999999999987,0.9000000000000002,-0.2620770094129057,0.09899369319612243
9089,1.2000000000000002,0.09999999999999987,0.9500000000000003,-0.3245772672896692,0.134001471425395
9090,1.25,0.09999999999999987,0.1,0.3285425593022637,0.0025142424396661267
9091,1.25,0.09999999999999987,0.15000000000000002,0.2282055272727348,0.018281940929226786
9092,1.25,0.09999999999999987,0.20000000000000004,0.14939132064137084,0.030734060663525783
9093,1.25,0.09999999999999987,0.25000000000000006,0.08995590917277241,0.03971636678682366
9094,1.25,0.09999999999999987,0.30000000000000004,0.04696273699801168,0.04548998500162683
9095,1.25,0.09999999999999987,0.3500000000000001,0.017005345803454475,0.04840726293751131
9096,1.25,0.09999999999999987,0.40000000000000013,-0.0034908026980247087,0.048903470597835064
9097,1.25,0.09999999999999987,0.45000000000000007,-0.018013552364323004,0.04745840408250966
9098,1.25,0.09999999999999987,0.5000000000000001,-0.029771956299100566,0.044523649950359
9099,1.25,0.09999999999999987,0.5500000000000002,-0.04157114827080477,0.04044506966293382
9100,1.25,0.09999999999999987,0.6000000000000002,-0.0557482928538775,0.035470125768770865
9101,1.25,0.09999999999999987,0.6500000000000001,-0.07415623544443406,0.030059068326328046
9102,1.25,0.09999999999999987,0.7000000000000002,-0.09817759936572656,0.026014297328536967
9103,1.25,0.09999999999999987,0.7500000000000002,-0.12875202699206056,0.028143015370656513
9104,1.25,0.09999999999999987,0.8000000000000002,-0.1664025436770089,0.0404391995678923
9105,1.25,0.09999999999999987,0.8500000000000002,-0.21125259314169398,0.0617258876895358
9106,1.25,0.09999999999999987,0.9000000000000002,-0.26303179025990175,0.09027044156909621
9107,1.25,0.09999999999999987,0.9500000000000003,-0.3210744636980394,0.12520956119702634
9108,1.3,0.09999999999999987,0.1,0.33003980173941727,0.0016586189868624767
9109,1.3,0.09999999999999987,0.15000000000000002,0.23713044682017426,0.02029175050494831
9110,1.3,0.09999999999999987,0.20000000000000004,0.16353004269615212,0.0354397166885466
9111,1.3,0.09999999999999987,0.25000000000000006,0.10708761964065161,0.046820756194223156
9112,1.3,0.09999999999999987,0.30000000000000004,0.06498871244389193,0.05461932909538089
9113,1.3,0.09999999999999987,0.3500000000000001,0.03407031645974712,0.05912251455337052
9114,1.3,0.09999999999999987,0.40000000000000013,0.011106951427336753,0.060714705698283127
9115,1.3,0.09999999999999987,0.45000000000000007,-0.006957695994174173,0.05984032425696068
9116,1.3,0.09999999999999987,0.5000000000000001,-0.022847851847245693,0.056930679974868864
9117,1.3,0.09999999999999987,0.5500000000000002,-0.03886384155725864,0.05231371649811381
9118,1.3,0.09999999999999987,0.6000000000000002,-0.05685311844001717,0.04616126905513376
9119,1.3,0.09999999999999987,0.6500000000000001,-0.07822808063701814,0.03859966589914953
9120,1.3,0.09999999999999987,0.7000000000000002,-0.10401068381122514,0.030355497130530918
9121,1.3,0.09999999999999987,0.7500000000000002,-0.134884009466532,0.025183515010012713
9122,1.3,0.09999999999999987,0.8000000000000002,-0.17123470574267685,0.031721373478429286
9123,1.3,0.09999999999999987,0.8500000000000002,-0.21317649959144092,0.05138436932775531
9124,1.3,0.09999999999999987,0.9000000000000002,-0.26055235660862763,0.07991224763251915
9125,1.3,0.09999999999999987,0.9500000000000003,-0.31291984057497757,0.11537689443377899
9126,1.35,0.09999999999999987,0.1,0.33024792829633043,0.0010024297035286706
9127,1.35,0.09999999999999987,0.15000000000000002,0.24355938551900636,0.022220721821598764
9128,1.35,0.09999999999999987,0.20000000000000004,0.17416258081743763,0.04035092291776704
9129,1.35,0.09999999999999987,0.25000000000000006,0.11993848041674937,0.05445207554547343
9130,1.35,0.09999999999999987,0.30000000000000004,0.0782183171294264,0.0646247800981145
9131,1.35,0.09999999999999987,0.3500000000000001,0.04609034804411749,0.07108212536779925
9132,1.35,0.09999999999999987,0.40000000000000013,0.020671183330819076,0.07414536942160768
9133,1.35,0.09999999999999987,0.45000000000000007,-0.0006833056354480505,0.07420854358899971
9134,1.35,0.09999999999999987,0.5000000000000001,-0.020240823074004766,0.07166887991607952
9135,1.35,0.09999999999999987,0.5500000000000002,-0.039830186850053906,0.0668366414305218
9136,1.35,0.09999999999999987,0.6000000000000002,-0.0608434581927213,0.059860207569007284
9137,1.35,0.09999999999999987,0.6500000000000001,-0.08428444843275429,0.05073729426816755
9138,1.35,0.09999999999999987,0.7000000000000002,-0.11084129171865698,0.03959043120366589
9139,1.35,0.09999999999999987,0.7500000000000002,-0.14096097970139,0.028038161638050275
9140,1.35,0.09999999999999987,0.8000000000000002,-0.17490780243679183,0.02492518165200122
9141,1.35,0.09999999999999987,0.8500000000000002,-0.21279444472054365,0.04114278128618136
9142,1.35,0.09999999999999987,0.9000000000000002,-0.25458257646141647,0.06985156671926233
9143,1.35,0.09999999999999987,0.9500000000000003,-0.300057580071325,0.10628744640933822
9144,1.4000000000000001,0.09999999999999987,0.1,0.3293514143502989,0.001852161088674017
9145,1.4000000000000001,0.09999999999999987,0.15000000000000002,0.24729634779441767,0.024119616095402894
9146,1.4000000000000001,0.09999999999999987,0.20000000000000004,0.1807572475656798,0.045466673489254435
9147,1.4000000000000001,0.09999999999999987,0.25000000000000006,0.12769818059064164,0.06257215449809228
9148,1.4000000000000001,0.09999999999999987,0.30000000000000004,0.08562909318357015,0.07544941870017044
9149,1.4000000000000001,0.09999999999999987,0.3500000000000001,0.05190298099512347,0.0842342188503969
9150,1.4000000000000001,0.09999999999999987,0.40000000000000013,0.023972855267061277,0.08918034900969489
9151,1.4000000000000001,0.09999999999999987,0.45000000000000007,-0.00041604024238495185,0.09062830711251245
9152,1.4000000000000001,0.09999999999999987,0.5000000000000001,-0.0231113941588319,0.0889441090704835
9153,1.4000000000000001,0.09999999999999987,0.5500000000000002,-0.0455163424995817,0.08444052977443109
9154,1.4000000000000001,0.09999999999999987,0.6000000000000002,-0.06861791805874873,0.07731045744633389
9155,1.4000000000000001,0.09999999999999987,0.6500000000000001,-0.0930616209833488,0.06762780503349256
9156,1.4000000000000001,0.09999999999999987,0.7000000000000002,-0.11924799458199686,0.05553806430274065
9157,1.4000000000000001,0.09999999999999987,0.7500000000000002,-0.1474272356090296,0.0420804979367422
9158,1.4000000000000001,0.09999999999999987,0.8000000000000002,-0.17777204418973724,0.03255831409100493
9159,1.4000000000000001,0.09999999999999987,0.8500000000000002,-0.21041605922027884,0.040132944600726854
9160,1.4000000000000001,0.09999999999999987,0.9000000000000002,-0.24545384483496946,0.06591607573430694
9161,1.4000000000000001,0.09999999999999987,0.9500000000000003,-0.28290687448634344,0.10213203356385354
9162,1.4500000000000002,0.09999999999999987,0.1,0.3274836380164743,0.003930003592240085
9163,1.4500000000000002,0.09999999999999987,0.15000000000000002,0.24827054974014118,0.026088641250219022
9164,1.4500000000000002,0.09999999999999987,0.20000000000000004,0.18305959071926736,0.05079126461096349
9165,1.4500000000000002,0.09999999999999987,0.25000000000000006,0.12995626973838625,0.07112903554962886
9166,1.4500000000000002,0.09999999999999987,0.30000000000000004,0.08668809866492211,0.08700909484492193
9167,1.4500000000000002,0.09999999999999987,0.3500000000000001,0.05089009830260238,0.09848768304467435
9168,1.4500000000000002,0.09999999999999987,0.40000000000000013,0.020347176564655456,0.10575164286727827
9169,1.4500000000000002,0.09999999999999987,0.45000000000000007,-0.006830724787050713,0.10909160886524341
9170,1.4500000000000002,0.09999999999999987,0.5000000000000001,-0.03211286346595443,0.10885254807296595
9171,1.4500000000000002,0.09999999999999987,0.5500000000000002,-0.05653067779621779,0.10537314607929388
9172,1.4500000000000002,0.09999999999999987,0.6000000000000002,-0.08072731149809442,0.09894248658504119
9173,1.4500000000000002,0.09999999999999987,0.6500000000000001,-0.1050528526392327,0.08982691401828707
9174,1.4500000000000002,0.09999999999999987,0.7000000000000002,-0.12967993794347876,0.07847363804606503
9175,1.4500000000000002,0.09999999999999987,0.7500000000000002,-0.1547143757672984,0.06615923440258291
9176,1.4500000000000002,0.09999999999999987,0.8000000000000002,-0.1802796047444417,0.05668716190124833
9177,1.4500000000000002,0.09999999999999987,0.8500000000000002,-0.20656110484299006,0.05817578369631163
9178,1.4500000000000002,0.09999999999999987,0.9000000000000002,-0.23380583903519891,0.07660772823491264
9179,1.4500000000000002,0.09999999999999987,0.9500000000000003,-0.26228078859230664,0.10903141948509872
9180,1.5,0.09999999999999987,0.1,0.3247315583339514,0.006537018507562162
9181,1.5,0.09999999999999987,0.15000000000000002,0.2465408677527421,0.028218015756710964
9182,1.5,0.09999999999999987,0.20000000000000004,0.1810996077033451,0.056310062059878506
9183,1.5,0.09999999999999987,0.25000000000000006,0.1267147437570202,0.08004458216730498
9184,1.5,0.09999999999999987,0.30000000000000004,0.08137193080733596,0.0991836084510101
9185,1.5,0.09999999999999987,0.3500000000000001,0.043006826729424574,0.11370138060704764
9186,1.5,0.09999999999999987,0.40000000000000013,0.009732182858101623,0.12372064474399429
9187,1.5,0.09999999999999987,0.45000000000000007,-0.02000287798819045,0.1294879294570277
9188,1.5,0.09999999999999987,0.5000000000000001,-0.04733319222850696,0.1313363607641916
9189,1.5,0.09999999999999987,0.5500000000000002,-0.07297658519155448,0.1296439783955082
9190,1.5,0.09999999999999987,0.6000000000000002,-0.09729908417011757,0.12481352084041977
9191,1.5,0.09999999999999987,0.6500000000000001,-0.12042504170085522,0.11731962134100547
9192,1.5,0.09999999999999987,0.7000000000000002,-0.14236618523557354,0.10790075103009357
9193,1.5,0.09999999999999987,0.7500000000000002,-0.16314342011662575,0.09802169947597872
9194,1.5,0.09999999999999987,0.8000000000000002,-0.18287925117328996,0.09069922205683909
9195,1.5,0.09999999999999987,0.8500000000000002,-0.20184598520927466,0.09103665715727742
9196,1.5,0.09999999999999987,0.9000000000000002,-0.22046399380542425,0.10409039031439533
9197,1.5,0.09999999999999987,0.9500000000000003,-0.23925361865747163,0.13091553325398986
9198,1.55,0.09999999999999987,0.1,0.3211587600221719,0.009257243386327337
9199,1.55,0.09999999999999987,0.15000000000000002,0.24230486753617697,0.030508393450157045
9200,1.55,0.09999999999999987,0.20000000000000004,0.1751908504140829,0.06196200143864942
9201,1.55,0.09999999999999987,0.25000000000000006,0.11838146625495938,0.08920155165641644
9202,1.55,0.09999999999999987,0.30000000000000004,0.07015862523326177,0.11180878918077841
9203,1.55,0.09999999999999987,0.3500000000000001,0.028775799454820117,0.12967618040629272
9204,1.55,0.09999999999999987,0.40000000000000013,-0.007331176669936212,0.14286666407556756
9205,1.55,0.09999999999999987,0.45000000000000007,-0.039399857362241164,0.1515874568901543
9206,1.55,0.09999999999999987,0.5000000000000001,-0.06827499351072674,0.15616337988928544
9207,1.55,0.09999999999999987,0.5500000000000002,-0.0944194650078316,0.15701058090227743
9208,1.55,0.09999999999999987,0.6000000000000002,-0.1179899314395243,0.1546313677242331
9209,1.55,0.09999999999999987,0.6500000000000001,-0.13895602281399988,0.14966431110523204
9210,1.55,0.09999999999999987,0.7000000000000002,-0.15723704306503805,0.14303482859496505
9211,1.55,0.09999999999999987,0.7500000000000002,-0.17282976015815166,0.136246470299185
9212,1.55,0.09999999999999987,0.8000000000000002,-0.1859046827463544,0.13176670671201382
9213,1.55,0.09999999999999987,0.8500000000000002,-0.19685537552243204,0.13314246595624155
9214,1.55,0.09999999999999987,0.9000000000000002,-0.20629446030181953,0.14408981863743578
9215,1.55,0.09999999999999987,0.9500000000000003,-0.21499938271892916,0.1666661375317895
9216,1.6,0.09999999999999987,0.1,0.3168424675161532,0.011579934123581602
9217,1.6,0.09999999999999987,0.15000000000000002,0.2359106604135377,0.032817691560195865
9218,1.6,0.09999999999999987,0.20000000000000004,0.1659217303188143,0.06762096580338667
9219,1.6,0.09999999999999987,0.25000000000000006,0.1057461401674118,0.09843482520019803
9220,1.6,0.09999999999999987,0.30000000000000004,0.053993848856521254,0.12467182344134128
9221,1.6,0.09999999999999987,0.3500000000000001,0.009249190514537986,0.1461517045517192
9222,1.6,0.09999999999999987,0.40000000000000013,-0.029735727267052425,0.1628838850344028
9223,1.6,0.09999999999999987,0.45000000000000007,-0.06391123009336752,0.17503904781746382
9224,1.6,0.09999999999999987,0.5000000000000001,-0.09387510747455963,0.18293064361394026
9225,1.6,0.09999999999999987,0.5500000000000002,-0.11989169954654244,0.18699912752266507
9226,1.6,0.09999999999999987,0.6000000000000002,-0.14197309887117626,0.18781323568009792
9227,1.6,0.09999999999999987,0.6500000000000001,-0.16000186856194887,0.18611066776442053
9228,1.6,0.09999999999999987,0.7000000000000002,-0.17386976339855664,0.18290038952027293
9229,1.6,0.09999999999999987,0.7500000000000002,-0.1836063379502093,0.1796297474144433
9230,1.6,0.09999999999999987,0.8000000000000002,-0.18947487798720886,0.178355924058004
9231,1.6,0.09999999999999987,0.8500000000000002,-0.19201997794482395,0.1817327118773096
9232,1.6,0.09999999999999987,0.9000000000000002,-0.19205999718894873,0.19254026255330026
9233,1.6,0.09999999999999987,0.9500000000000003,-0.19062700776362362,0.21278463372925835
9234,1.6500000000000001,0.09999999999999987,0.1,0.3119158159647668,0.012929466758880487
9235,1.6500000000000001,0.09999999999999987,0.15000000000000002,0.22786602867495276,0.03488259071466226
9236,1.6500000000000001,0.09999999999999987,0.20000000000000004,0.15413611660233073,0.07310132657099601
9237,1.6500000000000001,0.09999999999999987,0.25000000000000006,0.0899379632489854,0.10753425352884247
9238,1.6500000000000001,0.09999999999999987,0.30000000000000004,0.03423187483770107,0.1375142788788877
9239,1.6500000000000001,0.09999999999999987,0.3500000000000001,-0.01406036319440318,0.1628108145906055
9240,1.6500000000000001,0.09999999999999987,0.40000000000000013,-0.05588052083180628,0.18338873275603135
9241,1.6500000000000001,0.09999999999999987,0.45000000000000007,-0.09191816541533626,0.19938317656315452
9242,1.6500000000000001,0.09999999999999987,0.5000000000000001,-0.12256500455316655,0.21108806853084194
9243,1.6500000000000001,0.09999999999999987,0.5500000000000002,-0.1479388534038435,0.21894694162857298
9244,1.6500000000000001,0.09999999999999987,0.6000000000000002,-0.16796603601846982,0.22355508481197373
9245,1.6500000000000001,0.09999999999999987,0.6500000000000001,-0.18250261785999555,0.2256865524001145
9246,1.6500000000000001,0.09999999999999987,0.7000000000000002,-0.19146997003736033,0.22635548487595572
9247,1.6500000000000001,0.09999999999999987,0.7500000000000002,-0.1949793835572109,0.22690363165296792
9248,1.6500000000000001,0.09999999999999987,0.8000000000000002,-0.19342369072239762,0.22906820345251555
9249,1.6500000000000001,0.09999999999999987,0.8500000000000002,-0.18752037345245753,0.23493249456828386
9250,1.6500000000000001,0.09999999999999987,0.9000000000000002,-0.17829921945917704,0.2466491362261685
9251,1.6500000000000001,0.09999999999999987,0.9500000000000003,-0.16703674494885945,0.26594786010469723
9252,1.7000000000000002,0.09999999999999987,0.1,0.3066044194570168,0.01287047298055736
9253,1.7000000000000002,0.09999999999999987,0.15000000000000002,0.21883720988091682,0.03644605362199093
9254,1.7000000000000002,0.09999999999999987,0.20000000000000004,0.14089858436250324,0.07820365128149441
9255,1.7000000000000002,0.09999999999999987,0.25000000000000006,0.07236278539187424,0.11626907214339778
9256,1.7000000000000002,0.09999999999999987,0.30000000000000004,0.012551014860946452,0.15004972628631533
9257,1.7000000000000002,0.09999999999999987,0.3500000000000001,-0.03927908963078153,0.1792966284632174
9258,1.7000000000000002,0.09999999999999987,0.40000000000000013,-0.08377770308129584,0.2039403898813424
9259,1.7000000000000002,0.09999999999999987,0.45000000000000007,-0.12140070837517669,0.22407996559370394
9260,1.7000000000000002,0.09999999999999987,0.5000000000000001,-0.15237174114702157,0.23997862619135726
9261,1.7000000000000002,0.09999999999999987,0.5500000000000002,-0.1767082733049392,0.2520593168569864
9262,1.7000000000000002,0.09999999999999987,0.6000000000000002,-0.19430151144251795,0.26090553252809706
9263,1.7000000000000002,0.09999999999999987,0.6500000000000001,-0.20503184193592006,0.26727587375208217
9264,1.7000000000000002,0.09999999999999987,0.7000000000000002,-0.20889676223214337,0.27213585702533444
9265,1.7000000000000002,0.09999999999999987,0.7500000000000002,-0.20612731191067724,0.27669781878614774
9266,1.7000000000000002,0.09999999999999987,0.8000000000000002,-0.19727192167829344,0.28243866674147206
9267,1.7000000000000002,0.09999999999999987,0.8500000000000002,-0.1832326812299243,0.2910438041762558
9268,1.7000000000000002,0.09999999999999987,0.9000000000000002,-0.1652471579612893,0.3042277960374139
9269,1.7000000000000002,0.09999999999999987,0.9500000000000003,-0.14481768351834035,0.3234382142705032
9270,1.75,0.09999999999999987,0.1,0.3012466310931359,0.011866261942230685
9271,1.75,0.09999999999999987,0.15000000000000002,0.20963001619008992,0.037527996137373475
9272,1.75,0.09999999999999987,0.20000000000000004,0.12744002240890495,0.0828163932312354
