,x1,x2,alpha,mean,stdev
5565,1.4500000000000002,-0.15000000000000008,0.25000000000000006,-0.012910323681353475,0.06880239473267025
5566,1.4500000000000002,-0.15000000000000008,0.30000000000000004,-0.04819411822791153,0.0762758124358042
5567,1.4500000000000002,-0.15000000000000008,0.3500000000000001,-0.04031899099027214,0.08749852988195143
5568,1.4500000000000002,-0.15000000000000008,0.40000000000000013,-0.0010116224382272776,0.10303361280180565
5569,1.4500000000000002,-0.15000000000000008,0.45000000000000007,0.0571071928782203,0.12300398336045443
5570,1.4500000000000002,-0.15000000000000008,0.5000000000000001,0.12166316805269162,0.1472854380921508
5571,1.4500000000000002,-0.15000000000000008,0.5500000000000002,0.18156228429756993,0.17563234139171957
5572,1.4500000000000002,-0.15000000000000008,0.6000000000000002,0.22782361437930376,0.20771076238089314
5573,1.4500000000000002,-0.15000000000000008,0.6500000000000001,0.25414387585942677,0.24308970460383236
5574,1.4500000000000002,-0.15000000000000008,0.7000000000000002,0.2571592409232153,0.28123265067533754
5575,1.4500000000000002,-0.15000000000000008,0.7500000000000002,0.23640457291924122,0.32150743729032416
5576,1.4500000000000002,-0.15000000000000008,0.8000000000000002,0.1940023663618149,0.363216715489337
5577,1.4500000000000002,-0.15000000000000008,0.8500000000000002,0.1341395244155592,0.40564375184469575
5578,1.4500000000000002,-0.15000000000000008,0.9000000000000002,0.06240708142638596,0.4481053091108793
5579,1.4500000000000002,-0.15000000000000008,0.9500000000000003,-0.014915207206058767,0.4900025141266224
5580,1.5,-0.15000000000000008,0.1,0.43105377174515525,0.06951050216530606
5581,1.5,-0.15000000000000008,0.15000000000000002,0.2000361438354048,0.07395557984254199
5582,1.5,-0.15000000000000008,0.20000000000000004,0.03800490835328674,0.07861562867021823
5583,1.5,-0.15000000000000008,0.25000000000000006,-0.05799074300284701,0.08452590397678784
5584,1.5,-0.15000000000000008,0.30000000000000004,-0.09508392529960474,0.09303970749874071
5585,1.5,-0.15000000000000008,0.3500000000000001,-0.08374469008595042,0.10530979999021749
5586,1.5,-0.15000000000000008,0.40000000000000013,-0.036692188344204624,0.12200108308097056
5587,1.5,-0.15000000000000008,0.45000000000000007,0.03232223364693709,0.14329334546881395
5588,1.5,-0.15000000000000008,0.5000000000000001,0.10973855404176902,0.16904097112394278
5589,1.5,-0.15000000000000008,0.5500000000000002,0.1833007256050223,0.1989157290127424
5590,1.5,-0.15000000000000008,0.6000000000000002,0.2429588752700056,0.23247475288314698
5591,1.5,-0.15000000000000008,0.6500000000000001,0.28148960306270965,0.2691802076984801
5592,1.5,-0.15000000000000008,0.7000000000000002,0.29479737885981194,0.3084078244355556
5593,1.5,-0.15000000000000008,0.7500000000000002,0.28189628129041466,0.34946472199994705
5594,1.5,-0.15000000000000008,0.8000000000000002,0.24460488761303623,0.391621699917385
5595,1.5,-0.15000000000000008,0.8500000000000002,0.18701417745296567,0.4341567394578378
5596,1.5,-0.15000000000000008,0.9000000000000002,0.11480615492394008,0.476402780764409
5597,1.5,-0.15000000000000008,0.9500000000000003,0.03450822713614343,0.5177918082934534
5598,1.55,-0.15000000000000008,0.1,0.4217016670409066,0.0833841029146975
5599,1.55,-0.15000000000000008,0.15000000000000002,0.17280483991089568,0.08956461833373956
5600,1.55,-0.15000000000000008,0.20000000000000004,-0.001211232646710414,0.09571294515316016
5601,1.55,-0.15000000000000008,0.25000000000000006,-0.10340332708346978,0.10287067358084952
5602,1.55,-0.15000000000000008,0.30000000000000004,-0.14130888104500627,0.11241967781688063
5603,1.55,-0.15000000000000008,0.3500000000000001,-0.12605607315754241,0.12560730672872358
5604,1.55,-0.15000000000000008,0.40000000000000013,-0.0712177113987309,0.1432367390521207
5605,1.55,-0.15000000000000008,0.45000000000000007,0.008472301390611392,0.16559423248281832
5606,1.55,-0.15000000000000008,0.5000000000000001,0.09841191521718429,0.19255605614188837
5607,1.55,-0.15000000000000008,0.5500000000000002,0.18531058170447068,0.22373534125301672
5608,1.55,-0.15000000000000008,0.6000000000000002,0.25815154901920323,0.2585850015164608
5609,1.55,-0.15000000000000008,0.6500000000000001,0.3088619222558009,0.29645275867903614
5610,1.55,-0.15000000000000008,0.7000000000000002,0.3326512468167948,0.3366139219420471
5611,1.55,-0.15000000000000008,0.7500000000000002,0.3280168197795774,0.37830233508028244
5612,1.55,-0.15000000000000008,0.8000000000000002,0.2964486021096491,0.42074752220629147
5613,1.55,-0.15000000000000008,0.8500000000000002,0.24189458552734777,0.4632172942107034
5614,1.55,-0.15000000000000008,0.9000000000000002,0.17006601715945635,0.505060725259681
5615,1.55,-0.15000000000000008,0.9500000000000003,0.08766969500311461,0.5457450102609607
5616,1.6,-0.15000000000000008,0.1,0.4091999218658202,0.09872863887214314
5617,1.6,-0.15000000000000008,0.15000000000000002,0.1460599666561393,0.1069731475071108
5618,1.6,-0.15000000000000008,0.20000000000000004,-0.037312967892830784,0.11489261834658429
5619,1.6,-0.15000000000000008,0.25000000000000006,-0.14404477143716576,0.12350403236777245
5620,1.6,-0.15000000000000008,0.30000000000000004,-0.1819830737358643,0.13419363825972253
5621,1.6,-0.15000000000000008,0.3500000000000001,-0.1627742504433627,0.14828536170444506
5622,1.6,-0.15000000000000008,0.40000000000000013,-0.10067353146087044,0.16672077621148917
5623,1.6,-0.15000000000000008,0.45000000000000007,-0.01121086206740074,0.18991978734192497
5624,1.6,-0.15000000000000008,0.5000000000000001,0.09015547799435808,0.21782324327599306
5625,1.6,-0.15000000000000008,0.5500000000000002,0.18927102333191215,0.2500240993752327
5626,1.6,-0.15000000000000008,0.6000000000000002,0.2742957252146425,0.28589488328758933
5627,1.6,-0.15000000000000008,0.6500000000000001,0.3364155451613442,0.32467836176286674
5628,1.6,-0.15000000000000008,0.7000000000000002,0.37021397568014436,0.3655493184258163
5629,1.6,-0.15000000000000008,0.7500000000000002,0.373700634359011,0.4076635099038065
5630,1.6,-0.15000000000000008,0.8000000000000002,0.34802945162800825,0.45020325378668774
5631,1.6,-0.15000000000000008,0.8500000000000002,0.2969675687356812,0.4924213905330599
5632,1.6,-0.15000000000000008,0.9000000000000002,0.22619511989671537,0.5336806694154478
5633,1.6,-0.15000000000000008,0.9500000000000003,0.14252428299209896,0.5734838211545876
5634,1.6500000000000001,-0.15000000000000008,0.1,0.39881986703858274,0.11518865043619356
5635,1.6500000000000001,-0.15000000000000008,0.15000000000000002,0.12526599555758366,0.12574583679309811
5636,1.6500000000000001,-0.15000000000000008,0.20000000000000004,-0.06483230344065305,0.13569106506798062
5637,1.6500000000000001,-0.15000000000000008,0.25000000000000006,-0.1746276090457286,0.14598318600293975
5638,1.6500000000000001,-0.15000000000000008,0.30000000000000004,-0.2121694034567554,0.15798093679104389
5639,1.6500000000000001,-0.15000000000000008,0.3500000000000001,-0.18946047055032977,0.1730499569831829
5640,1.6500000000000001,-0.15000000000000008,0.40000000000000013,-0.12123914148969561,0.19224468067995973
5641,1.6500000000000001,-0.15000000000000008,0.45000000000000007,-0.02361232147723058,0.21612065062033753
5642,1.6500000000000001,-0.15000000000000008,0.5000000000000001,0.0873263915032112,0.24471336668702
5643,1.6500000000000001,-0.15000000000000008,0.5500000000000002,0.1967648582945003,0.2776368711786265
5644,1.6500000000000001,-0.15000000000000008,0.6000000000000002,0.2922175907528981,0.3142193547160112
5645,1.6500000000000001,-0.15000000000000008,0.6500000000000001,0.3642689069356493,0.3536226612430331
5646,1.6500000000000001,-0.15000000000000008,0.7000000000000002,0.4069716808132853,0.3949335480449183
5647,1.6500000000000001,-0.15000000000000008,0.7500000000000002,0.41789782710725376,0.4372338493521743
5648,1.6500000000000001,-0.15000000000000008,0.8000000000000002,0.397872318481177,0.47965782598072476
5649,1.6500000000000001,-0.15000000000000008,0.8500000000000002,0.350451402848762,0.5214400980763947
5650,1.6500000000000001,-0.15000000000000008,0.9000000000000002,0.2812250268426624,0.561953292332558
5651,1.6500000000000001,-0.15000000000000008,0.9500000000000003,0.19703198069191785,0.6007325439267576
5652,1.7000000000000002,-0.15000000000000008,0.1,0.39597707793700465,0.13248914748141394
5653,1.7000000000000002,-0.15000000000000008,0.15000000000000002,0.11577425162749932,0.14548355349545292
5654,1.7000000000000002,-0.15000000000000008,0.20000000000000004,-0.0786190053113387,0.15763736716055687
5655,1.7000000000000002,-0.15000000000000008,0.25000000000000006,-0.19033146958554426,0.16981084658149437
5656,1.7000000000000002,-0.15000000000000008,0.30000000000000004,-0.22749260049840814,0.1832976585189109
5657,1.7000000000000002,-0.15000000000000008,0.3500000000000001,-0.20228153347488842,0.19946281580387923
5658,1.7000000000000002,-0.15000000000000008,0.40000000000000013,-0.1296983526326585,0.2194341355065332
5659,1.7000000000000002,-0.15000000000000008,0.45000000000000007,-0.026183199498063914,0.2438848326690485
5660,1.7000000000000002,-0.15000000000000008,0.5000000000000001,0.09178192512581518,0.2729580124587202
5661,1.7000000000000002,-0.15000000000000008,0.5500000000000002,0.20895953485523933,0.3063235562560205
5662,1.7000000000000002,-0.15000000000000008,0.6000000000000002,0.31242147589955493,0.34330526830126595
5663,1.7000000000000002,-0.15000000000000008,0.6500000000000001,0.39231252819035944,0.38301750880701907
5664,1.7000000000000002,-0.15000000000000008,0.7000000000000002,0.4422696914000426,0.42448176894639994
5665,1.7000000000000002,-0.15000000000000008,0.7500000000000002,0.4594923923489205,0.4667185549819654
5666,1.7000000000000002,-0.15000000000000008,0.8000000000000002,0.44449435323576836,0.5088187405961714
5667,1.7000000000000002,-0.15000000000000008,0.8500000000000002,0.400596650665193,0.5499979206064921
5668,1.7000000000000002,-0.15000000000000008,0.9000000000000002,0.3332408717491262,0.5896344713425372
5669,1.7000000000000002,-0.15000000000000008,0.9500000000000003,0.24920996383752936,0.6272902447020886
5670,1.75,-0.15000000000000008,0.1,0.40543899806834816,0.15045366837999383
5671,1.75,-0.15000000000000008,0.15000000000000002,0.12205897092098894,0.16585496915975437
5672,1.75,-0.15000000000000008,0.20000000000000004,-0.07456700969123631,0.18029606474340637
5673,1.75,-0.15000000000000008,0.25000000000000006,-0.1874839112947484,0.1944888798769229
5674,1.75,-0.15000000000000008,0.30000000000000004,-0.22476771951960473,0.20961919551608493
5675,1.75,-0.15000000000000008,0.3500000000000001,-0.19858065219705168,0.22700621662811854
5676,1.75,-0.15000000000000008,0.40000000000000013,-0.12394880856891177,0.24780618900012058
5677,1.75,-0.15000000000000008,0.45000000000000007,-0.017386760359386244,0.27277978491226906
5678,1.75,-0.15000000000000008,0.5000000000000001,0.10449728015782966,0.3021750508955675
5679,1.75,-0.15000000000000008,0.5500000000000002,0.2262877671005299,0.335741141203261
5680,1.75,-0.15000000000000008,0.6000000000000002,0.3348307921742162,0.3728342596531606
5681,1.75,-0.15000000000000008,0.6500000000000001,0.42000651724492855,0.4125581574060133
5682,1.75,-0.15000000000000008,0.7000000000000002,0.4751618316436179,0.4538982736901085
5683,1.75,-0.15000000000000008,0.7500000000000002,0.4971976898104913,0.4958329184331114
5684,1.75,-0.15000000000000008,0.8000000000000002,0.48634050216196556,0.5374192256163081
5685,1.75,-0.15000000000000008,0.8500000000000002,0.44565530985687474,0.5778557260213838
5686,1.75,-0.15000000000000008,0.9000000000000002,0.38037764353100556,0.6165229123451808
5687,1.75,-0.15000000000000008,0.9500000000000003,0.29714971322948713,0.6530021657998001
5688,1.8,-0.15000000000000008,0.1,0.43055894824192364,0.1690210515495274
5689,1.8,-0.15000000000000008,0.15000000000000002,0.147000032788128,0.18662796204355916
5690,1.8,-0.15000000000000008,0.20000000000000004,-0.05027788762072305,0.2033097041364043
5691,1.8,-0.15000000000000008,0.25000000000000006,-0.16416644466335129,0.21957182500108124
5692,1.8,-0.15000000000000008,0.30000000000000004,-0.20254652200310375,0.2364447661769834
5693,1.8,-0.15000000000000008,0.3500000000000001,-0.17736337043788808,0.2551558405185162
5694,1.8,-0.15000000000000008,0.40000000000000013,-0.10342788489197119,0.2768439526171758
5695,1.8,-0.15000000000000008,0.45000000000000007,0.0029341340659811976,0.3023211303227239
5696,1.8,-0.15000000000000008,0.5000000000000001,0.12525403633480892,0.3319261210301126
5697,1.8,-0.15000000000000008,0.5500000000000002,0.24818855126432027,0.3654985830784433
5698,1.8,-0.15000000000000008,0.6000000000000002,0.3585776681156858,0.4024562604469623
5699,1.8,-0.15000000000000008,0.6500000000000001,0.4462144257217915,0.4419273694124383
5700,1.8,-0.15000000000000008,0.7000000000000002,0.5042838043179927,0.48289280064891255
5701,1.8,-0.15000000000000008,0.7500000000000002,0.5294645149001553,0.5243117445625831
5702,1.8,-0.15000000000000008,0.8000000000000002,0.5217214013432567,0.5652210314775713
5703,1.8,-0.15000000000000008,0.8500000000000002,0.4838437588425677,0.6048067321015916
5704,1.8,-0.15000000000000008,0.9000000000000002,0.42080360031445707,0.6424489405456245
5705,1.8,-0.15000000000000008,0.9500000000000003,0.3390165853538747,0.6777409783691114
5706,1.85,-0.15000000000000008,0.1,0.47265860290008277,0.1882640649431837
5707,1.85,-0.15000000000000008,0.15000000000000002,0.19132788564729708,0.20770299582077045
5708,1.85,-0.15000000000000008,0.20000000000000004,-0.00555303196370005,0.22644216484392946
5709,1.85,-0.15000000000000008,0.25000000000000006,-0.12064501041277254,0.24471930567954045
5710,1.85,-0.15000000000000008,0.30000000000000004,-0.1614888055969459,0.2633593067506868
5711,1.85,-0.15000000000000008,0.3500000000000001,-0.1396134049518878,0.28345162535373647
5712,1.85,-0.15000000000000008,0.40000000000000013,-0.06937750337237958,0.30607327348285823
5713,1.85,-0.15000000000000008,0.45000000000000007,0.03333828435461328,0.3320495429459226
5714,1.85,-0.15000000000000008,0.5000000000000001,0.1524623187196994,0.3617879963767059
5715,1.85,-0.15000000000000008,0.5500000000000002,0.27296510034057064,0.39521906003930796
5716,1.85,-0.15000000000000008,0.6000000000000002,0.3818917339449399,0.43184148643840947
5717,1.85,-0.15000000000000008,0.6500000000000001,0.4691183253244162,0.47083750272635966
5718,1.85,-0.15000000000000008,0.7000000000000002,0.5277904456493161,0.5112135815910193
5719,1.85,-0.15000000000000008,0.7500000000000002,0.5544368972512075,0.5519341565996952
5720,1.85,-0.15000000000000008,0.8000000000000002,0.5487845595839644,0.5920315280048094
5721,1.85,-0.15000000000000008,0.8500000000000002,0.5133266062923667,0.6306861742089734
5722,1.85,-0.15000000000000008,0.9000000000000002,0.4527144577555191,0.6672768561760717
5723,1.85,-0.15000000000000008,0.9500000000000003,0.37305234257462416,0.7014019079319578
5724,1.9000000000000001,-0.15000000000000008,0.1,0.5306614241244461,0.20840650102173608
5725,1.9000000000000001,-0.15000000000000008,0.15000000000000002,0.2533254979643971,0.22914492012793236
5726,1.9000000000000001,-0.15000000000000008,0.20000000000000004,0.05737238264237021,0.24961923300278405
5727,1.9000000000000001,-0.15000000000000008,0.25000000000000006,-0.05954583314814954,0.269743422388296
5728,1.9000000000000001,-0.15000000000000008,0.30000000000000004,-0.10448725264404857,0.2900875418729422
5729,1.9000000000000001,-0.15000000000000008,0.3500000000000001,-0.0883742436672037,0.31155860027303395
5730,1.9000000000000001,-0.15000000000000008,0.40000000000000013,-0.02489043016475989,0.33512918602322517
5731,1.9000000000000001,-0.15000000000000008,0.45000000000000007,0.07076742847493733,0.36159966959409817
5732,1.9000000000000001,-0.15000000000000008,0.5000000000000001,0.1831624971578094,0.39141966490290014
5733,1.9000000000000001,-0.15000000000000008,0.5500000000000002,0.2978006684243155,0.42460147359520023
5734,1.9000000000000001,-0.15000000000000008,0.6000000000000002,0.4021247974656035,0.4607342444175865
5735,1.9000000000000001,-0.15000000000000008,0.6500000000000001,0.48624817083964444,0.49907602143153057
5736,1.9000000000000001,-0.15000000000000008,0.7000000000000002,0.5433867147514775,0.5386848541123592
5737,1.9000000000000001,-0.15000000000000008,0.7500000000000002,0.5699826799325365,0.5785537590078171
5738,1.9000000000000001,-0.15000000000000008,0.8000000000000002,0.5655433785957484,0.6177272050462861
5739,1.9000000000000001,-0.15000000000000008,0.8500000000000002,0.5322437186941897,0.655388739889275
5740,1.9000000000000001,-0.15000000000000008,0.9000000000000002,0.4743585167254878,0.6909167778116054
5741,1.9000000000000001,-0.15000000000000008,0.9500000000000003,0.3975988133369128,0.7239093592492603
5742,1.9500000000000002,-0.15000000000000008,0.1,0.6010423082034322,0.2298289915187539
5743,1.9500000000000002,-0.15000000000000008,0.15000000000000002,0.32884481041855906,0.2512042465609665
5744,1.9500000000000002,-0.15000000000000008,0.20000000000000004,0.13390361030133136,0.2729587790601214
5745,1.9500000000000002,-0.15000000000000008,0.25000000000000006,0.014266227303778578,0.2946444781889243
5746,1.9500000000000002,-0.15000000000000008,0.30000000000000004,-0.036509339781787276,0.3165339871139337
5747,1.9500000000000002,-0.15000000000000008,0.3500000000000001,-0.028565688049184246,0.3393108277528501
5748,1.9500000000000002,-0.15000000000000008,0.40000000000000013,0.025287954974828608,0.36380332166028545
5749,1.9500000000000002,-0.15000000000000008,0.45000000000000007,0.11074961430631447,0.3907495024886302
5750,1.9500000000000002,-0.15000000000000008,0.5000000000000001,0.21322541027393527,0.42061108442003187
5751,1.9500000000000002,-0.15000000000000008,0.5500000000000002,0.318948934092532,0.4534658574007005
5752,1.9500000000000002,-0.15000000000000008,0.6000000000000002,0.4159264219283614,0.4889931079982164
5753,1.9500000000000002,-0.15000000000000008,0.6500000000000001,0.49463934006371346,0.5265397203064431
5754,1.9500000000000002,-0.15000000000000008,0.7000000000000002,0.5484655906245735,0.5652353346720772
5755,1.9500000000000002,-0.15000000000000008,0.7500000000000002,0.5738116017816992,0.6041220661169766
5756,1.9500000000000002,-0.15000000000000008,0.8000000000000002,0.5699764242203855,0.6422729462101763
5757,1.9500000000000002,-0.15000000000000008,0.8500000000000002,0.5387925652576087,0.6788845615436087
5758,1.9500000000000002,-0.15000000000000008,0.9000000000000002,0.4841045445493819,0.713338102755733
5759,1.9500000000000002,-0.15000000000000008,0.9500000000000003,0.4111540612616409,0.7452284113408064
5760,0.0,-0.10000000000000009,0.1,-0.9967303503922835,0.11598461322556129
5761,0.0,-0.10000000000000009,0.15000000000000002,-1.0547608338400778,0.13126514229194566
5762,0.0,-0.10000000000000009,0.20000000000000004,-1.1050846070228886,0.14549298969733387
5763,0.0,-0.10000000000000009,0.25000000000000006,-1.1450045962116064,0.15726604091084617
5764,0.0,-0.10000000000000009,0.30000000000000004,-1.171723568385005,0.16599888978462024
5765,0.0,-0.10000000000000009,0.3500000000000001,-1.1825228934218899,0.1715046579281117
5766,0.0,-0.10000000000000009,0.40000000000000013,-1.1749705959609287,0.17380995146612138
5767,0.0,-0.10000000000000009,0.45000000000000007,-1.147140878302821,0.1730841496663329
5768,0.0,-0.10000000000000009,0.5000000000000001,-1.097823549326165,0.1696322390603769
5769,0.0,-0.10000000000000009,0.5500000000000002,-1.0267004752314506,0.16393491064122256
5770,0.0,-0.10000000000000009,0.6000000000000002,-0.9344676658893718,0.15673740442561976
5771,0.0,-0.10000000000000009,0.6500000000000001,-0.8228859217715581,0.1491934660453991
5772,0.0,-0.10000000000000009,0.7000000000000002,-0.6947496726118061,0.14304283017130384
5773,0.0,-0.10000000000000009,0.7500000000000002,-0.5537719553820466,0.14069082668072436
5774,0.0,-0.10000000000000009,0.8000000000000002,-0.4043923642259415,0.1448836098911894
5775,0.0,-0.10000000000000009,0.8500000000000002,-0.25152311414541373,0.15780556592388736
5776,0.0,-0.10000000000000009,0.9000000000000002,-0.10025501814578774,0.18021690880986138
5777,0.0,-0.10000000000000009,0.9500000000000003,0.04445066145746068,0.21150339239818797
5778,0.05,-0.10000000000000009,0.1,-0.9355458799552707,0.08357313784182349
5779,0.05,-0.10000000000000009,0.15000000000000002,-0.9840196613996568,0.09983188261106887
5780,0.05,-0.10000000000000009,0.20000000000000004,-1.0271202543841014,0.11411269150383355
5781,0.05,-0.10000000000000009,0.25000000000000006,-1.0625758810815,0.12535945243570662
5782,0.05,-0.10000000000000009,0.30000000000000004,-1.0879233935336288,0.13325581450847065
5783,0.05,-0.10000000000000009,0.3500000000000001,-1.1006646605856076,0.13777757400810733
5784,0.05,-0.10000000000000009,0.40000000000000013,-1.0984572631832634,0.1390424812845286
5785,0.05,-0.10000000000000009,0.45000000000000007,-1.079323218276727,0.13727399930198153
5786,0.05,-0.10000000000000009,0.5000000000000001,-1.0418553202105159,0.1328227479626062
5787,0.05,-0.10000000000000009,0.5500000000000002,-0.985398846349085,0.12623470649870314
5788,0.05,-0.10000000000000009,0.6000000000000002,-0.9101872534878908,0.11837881587968141
5789,0.05,-0.10000000000000009,0.6500000000000001,-0.8174141471549774,0.11065378017478972
5790,0.05,-0.10000000000000009,0.7000000000000002,-0.7092298845915934,0.10523160797675031
5791,0.05,-0.10000000000000009,0.7500000000000002,-0.5886589548942425,0.10504095679884118
5792,0.05,-0.10000000000000009,0.8000000000000002,-0.45944278162795626,0.1129273449514726
5793,0.05,-0.10000000000000009,0.8500000000000002,-0.3258207106014197,0.1302616240282678
5794,0.05,-0.10000000000000009,0.9000000000000002,-0.1922686224129393,0.1566215524681357
5795,0.05,-0.10000000000000009,0.9500000000000003,-0.06321899617660165,0.19075241194954523
5796,0.1,-0.10000000000000009,0.1,-0.8743345757098382,0.059835847161017405
5797,0.1,-0.10000000000000009,0.15000000000000002,-0.9132701130749865,0.07620340187659284
5798,0.1,-0.10000000000000009,0.20000000000000004,-0.9489037356360654,0.08975972107055369
5799,0.1,-0.10000000000000009,0.25000000000000006,-0.9793670142682913,0.09993336303389748
5800,0.1,-0.10000000000000009,0.30000000000000004,-1.0025330898326388,0.10666458716806752
5801,0.1,-0.10000000000000009,0.3500000000000001,-1.016151712383305,0.11004553674562921
5802,0.1,-0.10000000000000009,0.40000000000000013,-1.018021134152093,0.11023684954029545
5803,0.1,-0.10000000000000009,0.45000000000000007,-1.006182212900967,0.10747434763265054
5804,0.1,-0.10000000000000009,0.5000000000000001,-0.9791158404498219,0.10212357233272616
5805,0.1,-0.10000000000000009,0.5500000000000002,-0.93592267670806,0.09478480514198691
5806,0.1,-0.10000000000000009,0.6000000000000002,-0.8764645876171926,0.08648357037567739
5807,0.1,-0.10000000000000009,0.6500000000000001,-0.801450247581954,0.07899254841874441
5808,0.1,-0.10000000000000009,0.7000000000000002,-0.7124527799120983,0.07515732923735807
5809,0.1,-0.10000000000000009,0.7500000000000002,-0.6118544265203809,0.07844323069811301
5810,0.1,-0.10000000000000009,0.8000000000000002,-0.5027211528511089,0.09100734087456752
5811,0.1,-0.10000000000000009,0.8500000000000002,-0.3886177723600781,0.1125539098085798
5812,0.1,-0.10000000000000009,0.9000000000000002,-0.2733806139546573,0.14166598432456995
5813,0.1,-0.10000000000000009,0.9500000000000003,-0.1608691350107847,0.17711767996938976
5814,0.15000000000000002,-0.10000000000000009,0.1,-0.8152281969218507,0.044329956138341065
5815,0.15000000000000002,-0.10000000000000009,0.15000000000000002,-0.8451526857723479,0.05946546929983498
5816,0.15000000000000002,-0.10000000000000009,0.20000000000000004,-0.8735132101028285,0.07146412775720762
5817,0.15000000000000002,-0.10000000000000009,0.25000000000000006,-0.8987962864740666,0.08010719857873641
5818,0.15000000000000002,-0.10000000000000009,0.30000000000000004,-0.9191904450786978,0.08547265086850371
5819,0.15000000000000002,-0.10000000000000009,0.3500000000000001,-0.9327025303517189,0.08768529569756196
5820,0.15000000000000002,-0.10000000000000009,0.40000000000000013,-0.9373106464030343,0.08688811799942127
5821,0.15000000000000002,-0.10000000000000009,0.45000000000000007,-0.9311407284643565,0.08328378758441513
5822,0.15000000000000002,-0.10000000000000009,0.5000000000000001,-0.9126496762534089,0.07722079037139463
5823,0.15000000000000002,-0.10000000000000009,0.5500000000000002,-0.8807958289402222,0.06934614251137872
5824,0.15000000000000002,-0.10000000000000009,0.6000000000000002,-0.8351777173322716,0.06090615033653178
5825,0.15000000000000002,-0.10000000000000009,0.6500000000000001,-0.7761246017614667,0.054296432908772396
5826,0.15000000000000002,-0.10000000000000009,0.7000000000000002,-0.7047270493231963,0.05337377613334636
5827,0.15000000000000002,-0.10000000000000009,0.7500000000000002,-0.6228021527298324,0.061501853627445514
5828,0.15000000000000002,-0.10000000000000009,0.8000000000000002,-0.5327951326030984,0.07866436036946445
5829,0.15000000000000002,-0.10000000000000009,0.8500000000000002,-0.43762606046578867,0.10298693074727241
5830,0.15000000000000002,-0.10000000000000009,0.9000000000000002,-0.34049637588435644,0.13309955119847175
5831,0.15000000000000002,-0.10000000000000009,0.9500000000000003,-0.24467399109693133,0.168378319654662
5832,0.2,-0.10000000000000009,0.1,-0.7595059615065338,0.03530965523357337
5833,0.2,-0.10000000000000009,0.15000000000000002,-0.7813744707022465,0.047892368837997266
5834,0.2,-0.10000000000000009,0.20000000000000004,-0.8030465909504869,0.05774074521806722
5835,0.2,-0.10000000000000009,0.25000000000000006,-0.823293026966951,0.06462537400404357
5836,0.2,-0.10000000000000009,0.30000000000000004,-0.840575626022428,0.0686069843149971
5837,0.2,-0.10000000000000009,0.3500000000000001,-0.8531489294155108,0.06976220840493318
5838,0.2,-0.10000000000000009,0.40000000000000013,-0.8591953116264222,0.06816585025759786
5839,0.2,-0.10000000000000009,0.45000000000000007,-0.8569821960722948,0.06395207593453638
5840,0.2,-0.10000000000000009,0.5000000000000001,-0.8450263077943418,0.05742927121084441
5841,0.2,-0.10000000000000009,0.5500000000000002,-0.8222480385145445,0.04929905395562591
5842,0.2,-0.10000000000000009,0.6000000000000002,-0.7880991221022668,0.04116841995335664
5843,0.2,-0.10000000000000009,0.6500000000000001,-0.7426490394213943,0.036549143990526826
5844,0.2,-0.10000000000000009,0.7000000000000002,-0.6866196805157188,0.040316190942935336
5845,0.2,-0.10000000000000009,0.7500000000000002,-0.6213632984831179,0.05355806526043426
5846,0.2,-0.10000000000000009,0.8000000000000002,-0.5487849905841813,0.07367731520710219
5847,0.2,-0.10000000000000009,0.8500000000000002,-0.4712170279544807,0.09884212830149161
5848,0.2,-0.10000000000000009,0.9000000000000002,-0.39125753096732296,0.12848128153126084
5849,0.2,-0.10000000000000009,0.9500000000000003,-0.31158959406354825,0.1626033220234497
5850,0.25,-0.10000000000000009,0.1,-0.7075777434268957,0.02985991653557982
5851,0.25,-0.10000000000000009,0.15000000000000002,-0.7226499524895189,0.039386999943654716
5852,0.25,-0.10000000000000009,0.20000000000000004,-0.7385218241402072,0.04696502690881531
5853,0.25,-0.10000000000000009,0.25000000000000006,-0.7541615643260684,0.05214936378310354
5854,0.25,-0.10000000000000009,0.30000000000000004,-0.7682452251981999,0.05490205690322899
5855,0.25,-0.10000000000000009,0.3500000000000001,-0.7792485244058298,0.055210433761174814
5856,0.25,-0.10000000000000009,0.40000000000000013,-0.7855664562467837,0.053055925290562855
5857,0.25,-0.10000000000000009,0.45000000000000007,-0.7856504848688246,0.04848788542606469
5858,0.25,-0.10000000000000009,0.5000000000000001,-0.7781504099983749,0.041769600236046325
5859,0.25,-0.10000000000000009,0.5500000000000002,-0.762046676588966,0.033705632059536826
5860,0.25,-0.10000000000000009,0.6000000000000002,-0.7367592294934866,0.02661378694060848
5861,0.25,-0.10000000000000009,0.6500000000000001,-0.7022210412036429,0.025930578144701694
5862,0.25,-0.10000000000000009,0.7000000000000002,-0.6589079727588114,0.035452792706856875
5863,0.25,-0.10000000000000009,0.7500000000000002,-0.607821250621214,0.05209101857309423
5864,0.25,-0.10000000000000009,0.8000000000000002,-0.5504239744764732,0.0731155698341821
5865,0.25,-0.10000000000000009,0.8500000000000002,-0.4885380498703853,0.097777340889706
5866,0.25,-0.10000000000000009,0.9000000000000002,-0.42421212104363804,0.12619209693902575
5867,0.25,-0.10000000000000009,0.9500000000000003,-0.3595739346185951,0.15878027369024775
5868,0.30000000000000004,-0.10000000000000009,0.1,-0.6590953765523864,0.02537955667362482
